2.0398591764586826,0.10725727026383648,2.6,0.98,0.8360258823547996,0.8793074634973058,0.9746132440982859,0.2609990550322768,0.001738891320229976,0.0022460769154638623,0.013892444434758327,0.006374540582201738,0.72,0.1,1.0,1.2758427992689234,0.4401180719706163,0.30183039154579205,0.8884311913618093,0.5,0.000780381121402082,-0.004695865258759132,-0.009901487803682855,-0.042312624336488656,0.0,0.01671069014933576,0.0051964538593773976,0.006911844664933865,0.0
2.1812609260935836,0.17442466846576093,2.6,0.98,0.8120869411892836,0.8964317668819012,0.9785860831268223,0.18266189838102911,0.0019835263207541973,0.0021944603471781574,0.019253348962156813,0.005941756745661637,0.72,0.1,1.0,1.2759533999485662,0.526503340607397,0.40116771927766964,1.1183648705080675,0.5,0.00046530759393674493,-0.0022089584043003254,-0.010733858413044986,-0.06108520007274248,0.0,-0.01568433373943174,-0.0058864335819512,0.005907809051903807,0.0
2.0240377213703775,0.09124874617185526,2.6,0.98,0.8519670675157198,0.9030027333919508,0.9770888179094287,0.3606841552800546,0.0018024674099485422,0.0022819493839977252,0.016347136711717936,0.005948261015042789,0.72,0.1,1.0,1.275552514574994,0.6072638863376714,0.30414866113635,0.9336737138349845,0.5,0.0006758795167531445,-0.003757552635312393,0.006799785187494201,-0.027427679817292678,0.0,-0.030211208088231547,0.006516715875742126,0.008207256226803615,0.0
1.6993918537078445,0.135371570187868,2.6,0.98,0.7872649329771766,0.8563169917789532,0.9830365452934013,0.5166013591173663,0.0019726403638197893,0.0023899076344219426,0.02444331414704028,0.004626780597101682,0.72,0.1,1.0,1.2761332900531817,0.5726620791011098,0.30808383891152896,0.9817202228170071,0.5,-0.00012534177658034436,0.0005036067976275377,-0.013441140899625656,-0.020078032417295687,0.0,-0.03914998671249972,-0.004966504043050094,0.008362681891910384,0.0
1.9082523746280007,0.07707695361297524,2.6,0.98,0.8527675628351753,0.8748401792950712,0.9679643009626593,0.3215213924027394,0.001689267465817778,0.00225617266711781,0.01236269044193301,0.00584996198807569,0.72,0.1,1.0,1.2750914436648817,0.30015430326037473,0.26933163722559955,0.724904238828608,0.5,0.0018742714710450574,-0.003009018818149007,0.005476830276390769,0.0007322289736197063,0.0,-0.041286028154362955,-0.006598609824011014,0.005886784059627786,0.0
1.6791812675706188,0.11835367788353886,2.6,0.98,0.8032378403297775,0.8588024928377782,0.9723761561468445,0.5210786145421817,0.001959358699884277,0.0024102193930499415,0.02161326754364525,0.0049034777565751565,0.72,0.1,1.0,1.2759632966637993,0.31599328749601335,0.28992909693343055,0.8447901669522806,0.5,0.001845078546922632,-0.0019049002869946396,-0.007081918527626238,0.01929294633967509,0.0,0.0004988135153575221,-0.004772981119661694,0.008521904044864994,0.0
1.7564553406106047,0.13631825527835606,2.6,0.98,0.785613156534527,0.9162982575768678,0.9828283694137291,0.29768347283319996,0.0021024853759746315,0.0021350915526089434,0.019953556975230307,0.005316405622965188,0.72,0.1,1.0,1.27414658253969,0.45617136604004044,0.24393216879302645,0.7922750927967758,0.5,0.0017273175157102665,-0.0006159606638862312,-0.003626684846566825,0.020639457657113426,0.0,-0.0876396736804754,-0.01020345732826868,0.003913922458919935,0.0
1.9299549285958604,0.12452021459382298,2.6,0.98,0.7813483918372561,0.9369440089335437,0.9742388635334746,0.10009517273436183,0.002083943687484624,0.0022209471884758088,0.016967141267144926,0.005988714939571781,0.72,0.1,1.0,1.2682452095830463,0.8998924165524169,0.33295085674011654,0.8121942655397034,0.5,-0.0014398999972140636,0.008033457912569921,-0.0037441869588177926,-0.026286765900460318,0.0,-0.047839493969962656,-0.010844873295065912,0.0058907514794869845,0.0
1.9555506602652428,0.14046149997284582,2.6,0.98,0.7849212843187001,0.9526880231225695,0.9735181188566282,0.5030105374559748,0.0021232242893947724,0.0020392311852705787,0.021933337929322776,0.005230305040252675,0.72,0.1,1.0,1.2712833486300439,0.8069156402929605,0.2572650486761465,0.5706793776367725,0.5,-0.0016646940267098505,0.008268088635009309,-0.007178428046742022,-0.001199825879933546,0.0,0.024626264445517826,-0.009933697745006492,0.006549909169382301,0.0
1.9190159742452169,0.11577387845043871,2.6,0.98,0.7763515724644272,0.9192660272926122,0.9699809324861614,0.3875189509160152,0.002192397791762244,0.002168791019120924,0.01414489383817721,0.005624878565664046,0.72,0.1,1.0,1.2722886165199574,0.9309258906980119,0.33556582286681635,0.6609807525326539,0.5,-0.001022199555101069,-0.0008079522408908761,0.004365799527699898,-0.013031875841083956,0.0,0.007383491244425591,0.00722156810909738,0.005479711991207482,0.0
2.1523400273428726,0.14926682438685704,2.6,0.98,0.7669302807400897,0.907503983646444,0.9743748598833878,0.3231579853541487,0.002063999528390233,0.0021439276889849306,0.017041213893144412,0.005392194561602814,0.72,0.1,1.0,1.2746053452789203,0.9274972907137222,0.3603625079092557,0.7408574102605775,0.5,-0.0005551336102922346,0.00023097127742427155,0.014209515109682096,-0.02660334142213425,0.0,-0.05998060167786542,-0.003502291491353827,0.0041967057024587225,0.0
1.8361525316737488,0.13834907882623895,2.6,0.98,0.7632240982799564,0.907108220716869,0.9729631669825539,0.3023092734525487,0.002014736566273904,0.002345648512315476,0.01514914558272335,0.005766176915798879,0.72,0.1,1.0,1.276328771401476,0.4882703797546803,0.2996668581556749,0.6288559093649676,0.5,-0.0002865890598310571,-0.0035205826895331,0.010120768385172486,0.0285082138431075,0.0,0.009155687523157926,0.008153909184803214,0.003386516936027768,0.0
1.8837518889171305,0.17463912561478753,2.6,0.98,0.7264769085955232,0.9597652898263376,0.9694314597822844,0.34486789458123845,0.0026544302790652724,0.0019887215514230445,0.008856371006363016,0.005645883657042441,0.72,0.1,1.0,1.279099469996021,0.24055831502705605,0.38394048722730556,0.38387156829727814,0.5,-9.101113958227944e-5,-0.003780771391097072,0.01618364379953525,0.031943484961515896,0.0,-0.005231290433419756,0.017693935630580478,0.004491855948741003,0.0
1.7032608858618656,0.1354457393059419,2.6,0.98,0.7407922077067903,0.9384287853576524,0.9804724004114355,0.28858419636510557,0.002380292878967154,0.0019211898724176544,0.011260671109252093,0.005751165297755224,0.72,0.1,1.0,1.2798371965652797,0.42811922072499387,0.39258656038696293,0.7588366246303405,0.5,-0.00025889894568944323,-0.008381512362590424,0.000851620561028014,-0.035891159186468305,0.0,-0.02847567982154716,0.008649509859609305,0.006496525763155576,0.0
1.7528667830097358,0.14000388041675835,2.6,0.98,0.7567965796213523,0.9470939561474181,0.968493659601927,0.2731991312690013,0.002312597655527492,0.0021803794448710502,0.012938810283795309,0.005450956061894325,0.72,0.1,1.0,1.2755192448938193,0.587104915539067,0.37527471215869934,0.6746832941409756,0.5,6.456908543453054e-5,-0.00618421283418301,-0.003979564328038128,-0.03741076821472447,0.0,-0.007375477163701711,-0.008670038837024104,0.005381793178503368,0.0
1.6498931355818,0.13684995805601732,2.6,0.98,0.7622195613398897,0.9446135779750129,0.973061575708781,0.4503532298858153,0.0022530603074131885,0.0019492296151173458,0.014624381415903788,0.005432881741640647,0.72,0.1,1.0,1.2743065425685516,0.9272656036062579,0.28185321120960705,0.6677120830151846,0.5,8.128881363491313e-5,-0.003139648416099546,0.003544437506334225,-0.07928074795556231,0.0,0.019138969164292547,-0.004310730235299939,0.004074832141692309,0.0
2.0717680484270318,0.12956157276145489,2.6,0.98,0.7961914927144081,0.9083240330403447,0.965535802930761,0.3516541323690721,0.002175815032493009,0.001974620792117405,0.012534970643246733,0.0057282921115605085,0.72,0.1,1.0,1.272226080578131,0.8607971681116494,0.22024538887711306,0.8750716591846402,0.5,-0.00015355253415951444,0.0006244325159169623,-0.006068873620160458,-0.04533614118109361,0.0,-0.024489502989101228,-0.013674179901031243,0.0026048015568896493,0.0
2.242667144664654,0.13884957273393506,2.6,0.98,0.8071775703073211,0.9355845106530566,0.9738613464416318,0.36841888035541787,0.0019659128268268273,0.002008443174696788,0.016192574117494963,0.006105980720430137,0.72,0.1,1.0,1.274807486638048,0.8924218985570493,0.22467954011307995,1.0007627537680543,0.5,-0.0017931023231363536,0.002900302662510317,-0.01767640604936958,-0.03920094401931702,0.0,0.0006246124100600034,-0.012148063115598315,0.006500455657462633,0.0
2.235633980429776,0.11839746697434392,2.6,0.98,0.8221962683049515,0.9486090208829884,0.9603554726061929,0.20986282982096213,0.002144166113784995,0.002313446271697906,0.013720173783116461,0.005666774695202939,0.72,0.1,1.0,1.2709397919402319,0.5395065002468892,0.3367086699420566,0.597603772488796,0.5,0.00017514425670968608,0.0014738751699980134,-0.01068555061805505,-0.045652393097000005,0.0,0.03355619108690262,-0.0017292504322165931,0.00011399234673247275,0.0
1.7546900757831385,0.12027716448659688,2.6,0.98,0.762648177746905,0.9533112364800039,0.9855768503642808,0.06316389961509089,0.002034491648156516,0.0024242319325799636,0.016765269081763137,0.00587625831669582,0.72,0.1,1.0,1.2794614739082062,0.9784419343968005,0.4507391078173407,0.995790088067988,0.5,0.002556647415270711,-0.004327699243623458,0.003492313099282285,-0.13666395704796114,0.0,0.0423131210437224,0.002604501281010794,0.002896077493697558,0.0
2.0223760370101607,0.11401464835135712,2.6,0.98,0.7904331519255793,0.9587367008453904,0.9800720882259863,0.1678814638773654,0.0019496228225503074,0.0024291242346588626,0.013602415994377883,0.005966339479114108,0.72,0.1,1.0,1.2759004949429906,0.8001022517981274,0.3464667989471448,0.8615694282752259,0.5,0.0005346223236819923,-0.001361151672367015,0.007877926107144818,-0.06680374972098274,0.0,0.012213006188622835,-0.01419098094402525,0.0029233418396588237,0.0
1.5575748576093835,0.11110968741014898,2.6,0.98,0.7598671940727237,0.8987910222514003,0.9747838449662365,0.2046667858421446,0.0021158166927686232,0.002081012095062933,0.011680102239381386,0.005461005919865422,0.72,0.1,1.0,1.2746928071799726,0.33536054730858983,0.3267665455210983,0.6584669404486894,0.5,-0.002786230649678038,0.0068048324883364444,-0.009894806174019593,0.016703605656008695,0.0,0.030995272491324964,-0.014273766289617622,0.009641913627481498,0.0
1.5699959568729005,0.12570107133847305,2.6,0.98,0.7426493335284415,0.8859363062170645,0.9772181651440214,0.3241326705225783,0.002316688395214679,0.002060121125365733,0.015563342866794404,0.0054132226148351685,0.72,0.1,1.0,1.2729778449927496,0.7080680770501877,0.3843485204108639,0.6940289440760673,0.5,0.002631590780170264,0.0032080960210941274,-0.011273210541595902,-0.05681573708057359,0.0,0.016159763515761698,0.005570012365229596,0.010845101108058036,0.0
1.8595412614542557,0.151752236404875,2.6,0.98,0.7437013609805962,0.8920096936369981,0.9766533954181896,0.23318860761597549,0.002328153633843168,0.002338114334757422,0.014893287529357212,0.005416734903378445,0.72,0.1,1.0,1.274696463305762,0.4327820787720542,0.32150593447954,0.6502622748051057,0.5,-0.0009700717382696709,0.0012551199274438807,-0.010704539697188094,0.009005398484185401,0.0,-0.007162310424425139,-0.005418888798371436,0.005979189803895463,0.0
1.543534853219221,0.07819350409306733,2.6,0.98,0.7883232465200639,0.9857849621818257,0.9671157613167695,0.4417010165682723,0.0020936700768027236,0.0021416376169357764,0.010361353259959844,0.005395841536379523,0.72,0.1,1.0,1.275518480699092,0.8496512457113792,0.23411395936108356,1.1094832725465147,0.5,0.0009541846323910337,-0.007125655781567788,0.0020041479290020805,-0.055084761641066744,0.0,0.02169975124977714,-0.0006022076873910014,0.004313974742625392,0.0
1.7751190895374107,0.14191518999310493,2.6,0.98,0.7744530266948003,0.9308015791958651,0.9804993634304447,0.5500790174916325,0.0019025530285299366,0.0021995331398527267,0.019629511234509827,0.0044488200510064396,0.72,0.1,1.0,1.2772681155897432,1.0506968508739738,0.2476727480372821,0.9911687451469937,0.5,0.0011442144925933116,-0.007948765745863048,-0.0008387973420867342,-0.07929009980614751,0.0,0.02053560755180085,0.00544135558137104,0.0032261749454620217,0.0
1.9724353725281725,0.13945979033968614,2.6,0.98,0.7874597678588235,0.9243229023399872,0.9622676678476157,0.43116945190845696,0.001872165141836149,0.0022084238652664654,0.014879844683102062,0.0049676096904359875,0.72,0.1,1.0,1.272789070986354,0.44146500044871795,0.22425405283580865,0.6756899039226177,0.5,-0.0019859167319228065,0.003340263316543331,0.010403515373681775,0.03681735338170248,0.0,0.03306451954937777,-0.007597450028252093,0.0072629207061331216,0.0
